2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4af6ebeaf964a520230422e3,Wegmans,1
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b0095e7f964a520b13f22e3,Wegmans,2
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bd3683dcaff9521fddbd4f0,Valley Farm Market,3
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,55bcf063498ecb12e5ec4df3,ShopRite of Bethlehem,4
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bb73a9fef159c74ceea76f7,Redner's Warehouse Market,5
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b366879f964a520be3425e3,Weis Markets,6
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b62f3e7f964a520855a2ae3,Weis Market,7
2020-04-01,Pennsylvania,Northampton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5cce29a379f6c7002ca578e8,Lidl,8
2020-04-01,Pennsylvania,Northumberland County,4bf58dd8d48988d116941735,Bars,4eaf77c89911374b16df0147,Arm Bar,1
2020-04-01,Pennsylvania,Northumberland County,4bf58dd8d48988d116941735,Bars,4ddc3e637d8b3654d4fcdb2f,White Oak Tavern,2
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,41439180f964a5209f1c1fe3,Fairmount Park,1
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4d24c4be53e4a093f7368a77,Pennypack Park,2
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4bde0d566198c9b6c5cc12ff,Dilworth Park,3
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,49f49edaf964a5202b6b1fe3,Franklin Delano Roosevelt Park,4
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4bd2f66ecaff95213daed3f0,Wissahickon Valley Park,5
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4daf46e5b3dc78adc07cf83d,Myers Park - Power 99 Parks & Rec,6
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4b3e5606f964a5207a9b25e3,Pennypack Park,7
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4c98f020b6ee236ab67eaca7,Wharton Street Park,8
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4bc11b81abf49521c393c093,Marconi Plaza,9
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,410d8400f964a520bd0b1fe3,Washington Square,10
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4aa27b85f964a520d34120e3,Wissahickon Valley Park,11
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,49f36039f964a520956a1fe3,Clark Park,12
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4be38002660ec9288d68cc3b,Carroll Park,13
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4ab5050df964a520067220e3,Jefferson Square Park,14
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d163941735,Parks,4dac6e0db94e8f024bfc78db,8th & Diamond - Power 99 Parks & Rec,15
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d1a9941735,College Rec Centers,4b8acf74f964a520928232e3,Vogt Recreation Center,1
2020-04-01,Pennsylvania,Tioga County,4bf58dd8d48988d116941735,Bars,5a58de676cf01a6b3cf2e3ae,The Roost,1
2020-04-01,Pennsylvania,Westmoreland County,4bf58dd8d48988d1f6931735,General Travel,4ec040f25c5c3d470cf15c25,Smithton,1
2020-04-01,Pennsylvania,Adams County,4bf58dd8d48988d1df931735,BBQ Joints,4ba50652f964a52017d238e3,Hog Wild BBQ,1
2020-04-01,Pennsylvania,Crawford County,4bf58dd8d48988d118951735,Grocery Stores,4b5870a5f964a520ce5728e3,Valesky's,1
2020-04-01,Pennsylvania,Crawford County,4bf58dd8d48988d118951735,Grocery Stores,4b86a65df964a5204a9431e3,ALDI,2
2020-04-01,Pennsylvania,Crawford County,4bf58dd8d48988d118951735,Grocery Stores,4cec32131652a35d5b026126,H And H Super Duper,3
2020-04-01,Pennsylvania,Cumberland County,52f2ab2ebcbc57f1066b8b33,Laundromats,4e10c2497d8b4d5613d4e9a8,Laundry Room,1
2020-04-01,Pennsylvania,Dauphin County,57558b36e4b065ecebd306dd,Truck Stops,549707ac498edcbb09e09629,Love's Travel Stop,1
2020-04-01,Pennsylvania,Lancaster County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,546e1942498e23a3a01f7ed7,Popeyes Louisiana Kitchen,1
2020-04-01,Pennsylvania,Lancaster County,52e81612bcbc57f1066b79f4,Buffets,5bb010b0f2554e0039a1e0dc,Wegmans Market Café,1
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,5cc8f52156c89f002c368c0a,Maxx Fitness - Trexlertown,1
2020-04-01,Pennsylvania,Luzerne County,4eb1bea83b7b6f98df247e06,Factories,4f704f23e4b0d638a3904c34,Susquehanna Nuclear Power Plant,1
2020-04-01,Pennsylvania,Luzerne County,4eb1bea83b7b6f98df247e06,Factories,4dfb492e18386e743d977205,Susquehanna Steam Electric Station,2
2020-04-01,Pennsylvania,Luzerne County,4eb1bea83b7b6f98df247e06,Factories,50eb4d8fe4b0a6307de2e284,Hershey Chocolate,3
2020-04-01,Pennsylvania,Mercer County,4bf58dd8d48988d1eb931735,Airport Terminals,4ace64bef964a52053d020e3,Terminal D,1
2020-04-01,Pennsylvania,Mifflin County,50327c8591d4c4b30a586d5d,Breweries,5c26c7fc018cbb002c11e962,Short Bus Brew House,1
2020-04-01,Pennsylvania,Mifflin County,50327c8591d4c4b30a586d5d,Breweries,5aad23b0fd9d7365f06a40c7,Shy Bear Brewing,2
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d1ca941735,Pizza Places,52d88b6f11d2651c160605aa,Charlie's Pizza,1
2020-04-01,Pennsylvania,Westmoreland County,52dea92d3cf9994f4e043dbb,Discount Stores,4d9b48db17a4236aca71dd59,Dollar General,1
2020-04-01,Pennsylvania,Westmoreland County,52dea92d3cf9994f4e043dbb,Discount Stores,57649a0fcd10d3f25dd2c741,Dollar Tree,2
2020-04-01,Pennsylvania,Butler County,4c38df4de52ce0d596b336e1,Parking,4e565746b61cabc6beb34a46,Costco Parking Lot,1
2020-04-01,Pennsylvania,Centre County,4bf58dd8d48988d118951735,Grocery Stores,4f4d4e48e4b0b0a21445e3c3,Weis Markets,1
2020-04-01,Pennsylvania,Centre County,4bf58dd8d48988d118951735,Grocery Stores,5cfabefa1acf11002c2704ab,GIANT Food Stores,2
2020-04-01,Pennsylvania,Centre County,4bf58dd8d48988d118951735,Grocery Stores,4f62f575d4f29a1f6ab7f79c,Weis Markets,3
2020-04-01,Pennsylvania,Centre County,4bf58dd8d48988d118951735,Grocery Stores,4b119763f964a520158023e3,Giant Food,4
2020-04-01,Pennsylvania,Centre County,4bf58dd8d48988d118951735,Grocery Stores,4b59d4cdf964a520b29a28e3,Burkholder's Country Market,5
2020-04-01,Pennsylvania,Indiana County,52dea92d3cf9994f4e043dbb,Discount Stores,5b4b4cfb6eda02002c870bfd,Dollar General,1
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4b9b8ca6f964a520b20e36e3,Dutch-Way Farm Market,1
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4bcbaa5b511f9521e4fdb1c7,Giant Food Store,2
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4b2297acf964a520ba4924e3,Weis Markets,3
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4f81a4e56d86a41666ca2775,Weis Markets,4
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4b5468ccf964a52038ba27e3,Giant Food Store,5
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,55e2234d498ed5c5085a16c5,Grocery Outlet,6
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4c2a6e8f2219c9281613a348,Redner's Warehouse Market,7
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4db0ba6d1e729fcc56448fda,Aldi,8
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4e48683fd22d12b08bdc2a2f,Zweier's Foodkart,9
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4c7bc568794e224baf326c28,BB's Grocery Outlet,10
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4c93df6872dd224bd3a99491,Horning's Market,11
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d118951735,Grocery Stores,4bd4a656637ba5935228f570,Redner's Warehouse Market,12
2020-04-01,Pennsylvania,Mifflin County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c939e036b35a14389ac13dc,McDonald's,1
2020-04-01,Pennsylvania,Mifflin County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4ba3bf58f964a520e15a38e3,McDonald's,2
2020-04-01,Pennsylvania,Mifflin County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c57590812f0d13a6efe06ad,Arby's,3
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d18f941735,Art Museums,41424000f964a5208d1c1fe3,Philadelphia Museum of Art,1
2020-04-01,Pennsylvania,Westmoreland County,4bf58dd8d48988d121941735,Lounges,4d977109c19fb60cf8ef9665,American Legion Latrobe,1
2020-04-01,Pennsylvania,Allegheny County,4bf58dd8d48988d1ed931735,Airports,4a36f332f964a5200c9e1fe3,Pittsburgh International Airport (PIT),1
2020-04-01,Pennsylvania,Allegheny County,4bf58dd8d48988d1ed931735,Airports,4e24b1b0aeb775839280039e,PIT Ramp,2
2020-04-01,Pennsylvania,Allegheny County,4bf58dd8d48988d1ed931735,Airports,4d6fbc247e16a35d3d5a98f9,Republic Airlines Hangar 2,3
2020-04-01,Pennsylvania,Lebanon County,4bf58dd8d48988d1fd941735,Shopping Malls,4ef60dcebe7bb4784c833ac0,Palmyra Shopping Center,1
2020-04-01,Pennsylvania,Mifflin County,4bf58dd8d48988d110941735,Italian Restaurants,4dfbeaff52b18923030a80de,Richie's OIP Family Restaurant & Pizzeria,1
2020-04-01,Pennsylvania,Mifflin County,4bf58dd8d48988d1fa941735,Farmers Markets,4c470f7a417b20a1b250dca9,Belleville Farmers' Market & Livestock,1
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d120951735,Food Courts,59ecb9f8772fbc1b46994148,Costco Food Court,1
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d127951735,Arts & Crafts Stores,50bfa3ece4b04458ffadafeb,Ed London Wreath Co,1
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d116941735,Bars,4cc38f9d42d1b60c1e531813,Cotton Club,1
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4f4a5b7ce4b0ecc814b0da9c,Giant Food Store,1
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4c0ae407340720a1ba4e8793,Giant Food Store,2
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4c4b4c725609c9b6682af190,Boyer's Food Market,3
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4d8805146daeb60cd4b133e0,"Boyer's Food Markets, Inc. Ashland",4
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4bf922d2508c0f47c30f3f31,BG's Market,5
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4c15477377cea593e8f7d160,Redner's Warehouse Market,6
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4f4b9675e4b04a4132301132,Boyer's Food Market,7
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4b9424d8f964a520fd6a34e3,Redner's Warehouse Market,8
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4c3e4f430596c9288c268478,Bergers Market,9
2020-04-01,Pennsylvania,Schuylkill County,4bf58dd8d48988d118951735,Grocery Stores,4c0c463599459521eca374dd,BG's Value Market,10
2020-04-01,Pennsylvania,Allegheny County,4d4b7105d754a06375d81259,Professional & Other Places,4e6fa385d22de80163b45544,Amazon Fulfillment Center,1
2020-04-01,Pennsylvania,Beaver County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b2122faf964a520383724e3,McDonald's,1
2020-04-01,Pennsylvania,Beaver County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bbb3b0e7421a593308ec440,McDonald's,2
2020-04-01,Pennsylvania,Beaver County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bfec154daf9c9b68534f9ef,Wendy’s,3
2020-04-01,Pennsylvania,Beaver County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b38e1e4f964a520a95125e3,McDonald's,4
2020-04-01,Pennsylvania,Beaver County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c13bec7a9c220a14c43569d,Burger King,5
2020-04-01,Pennsylvania,Beaver County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c55af95fd2ea593d7512b2c,Burger King,6
2020-04-01,Pennsylvania,Delaware County,4bf58dd8d48988d1fe931735,Bus Stations,4c7d52e510916dcbe5142996,Darby Bus/Trolley Terminal,1
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c3e3ad083a3a59372cbed33,Arby's,1
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4d137113d1848cfabdebc371,Dairy Queen,2
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b0c5c41f964a520d53b23e3,McDonald's,3
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b97e69ef964a520ce1d35e3,McDonald's,4
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd1646ea8b3a59380ac655f,McDonald's,5
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c0d7409336220a120c1ca77,Arby's,6
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4ee2523b2fb608f30ab30e30,Burger King,7
2020-04-01,Pennsylvania,Fayette County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4be0403f0e6cc928a2266be5,McDonald's,8
2020-04-01,Pennsylvania,Lancaster County,4bf58dd8d48988d1c7941735,Snack Places,4c196630d4d9c92875f5f029,Auntie Anne's,1
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,4e70e761b99302402c81e693,Airport Road Shopping Center,1
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,4bc8e0ec937ca59303a8a492,South Mall,2
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,53922954498e8a555acdc733,Hamilton Crossings,3
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,4bca5f5fb6c49c7411789091,Westgate Mall,4
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,4f04be909a52357322e18c79,Trexler Mall,5
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,4a6c741bf964a52090d01fe3,Lehigh Valley Mall,6
2020-04-01,Pennsylvania,Lehigh County,4bf58dd8d48988d1fd941735,Shopping Malls,4b9965d4f964a520747835e3,The Promenade Shops at Saucon Valley,7
2020-04-01,Pennsylvania,Lehigh County,4eb1bea83b7b6f98df247e06,Factories,4ffae35ae4b0484034bf4856,KeHE Distributors,1
2020-04-01,Pennsylvania,Lehigh County,4eb1bea83b7b6f98df247e06,Factories,4c7fc8defb13a1cddd97a1a4,Nestle' Purina Petcare Co.,2
2020-04-01,Pennsylvania,Lehigh County,4eb1bea83b7b6f98df247e06,Factories,503f7afee4b047ea1f340d86,Samuel Adams (Boston Beer),3
2020-04-01,Pennsylvania,Lehigh County,4eb1bea83b7b6f98df247e06,Factories,4be96e3b88ed2d7f7df3cc1d,Niagara Bottling LLC,4
2020-04-01,Pennsylvania,Lehigh County,50be8ee891d4fa8dcc7199a7,Markets,568fc5b4498e1c47f6c89852,Superfood Market Place,1
2020-04-01,Pennsylvania,Mercer County,4bf58dd8d48988d161941735,Lakes,4bfe93a583bbd13a743863c5,Lake Latonka,1
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d1ae941735,Universities,4af836e0f964a5206a0b22e3,Bryn Mawr College,1
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ea5dcd9d3e35f3cd4e32e40,Wegmans,1
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4a7f334df964a5203ef31fe3,Giant Food Stores,2
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5271384211d2e59f05b82f26,Wegmans,3
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bcceb5db6c49c7491ac9491,ShopRite of Cheltenham Square,4
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b85a99bf964a520896b31e3,Wegmans,5
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4f1320f5e4b0958ec2f2392d,Giant,6
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b993209f964a520d66835e3,ShopRite,7
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ffc73d4e4b073bb7ba5c2d7,Giant Food Stores,8
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b571ec6f964a5202a2728e3,ACME Markets,9
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bcce11dfb84c9b6263a213e,Giant,10
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b4bcbcef964a520fca726e3,ACME Markets,11
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b19bd4bf964a52029e323e3,Giant,12
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,527f9507498e6c7e2de896f1,Weis Markets,13
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba3e805f964a520596c38e3,Landis Supermarket,14
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bd789b509ecb713252e477c,ACME Markets,15
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c23ff3aa852c9284b7be26c,ACME Markets,16
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4e7740eb62e126351732d956,ShopRite of Hatfield,17
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bedc0a02c082d7f13712f42,Weis Market,18
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c1bcfbf63750f470283b567,ACME Markets,19
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b476a61f964a520653126e3,Weis Markets,20
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba54a85f964a520ddf638e3,Redner's  Warehouse Markets,21
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bcf8816b221c9b63b40d2d0,Redner's Warehouse Market,22
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4a833576f964a5205ffa1fe3,Redner's Warehouse Market,23
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5d702d729238cf00089f591a,Lidl,24
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ac2c094f964a5209a9a20e3,ACME Markets,25
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,56aa6da6498eb905378f0486,ACME Markets,26
2020-04-01,Pennsylvania,Montgomery County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c12ab69a1010f47104a4918,Aldi,27
2020-04-01,Pennsylvania,Northampton County,4bf58dd8d48988d146941735,Delis / Bodegas,4c75afe1d8948cfa4c8568da,Friendly food mart,1
2020-04-01,Pennsylvania,Philadelphia County,4f4531b14b9074f6e4fb0103,Medical Labs,5c73dbaf492822002d2e328c,Quest Diagnostics,1
2020-04-01,Pennsylvania,Union County,4bf58dd8d48988d118951735,Grocery Stores,592df7876a5950329f85f792,GIANT Food Stores,1
2020-04-01,Pennsylvania,Union County,4bf58dd8d48988d118951735,Grocery Stores,4d0b68d75c276a313b619400,Wenger's Discount Grocery Outlet,2
2020-04-01,Pennsylvania,Union County,4bf58dd8d48988d118951735,Grocery Stores,55c65040498e0be3235d7463,Giant,3
2020-04-01,Pennsylvania,Union County,4bf58dd8d48988d118951735,Grocery Stores,4e31c4302fb6ede816e394cb,Weis Markets,4
2020-04-01,Pennsylvania,Union County,4bf58dd8d48988d118951735,Grocery Stores,4e98af4e9adffd1f472eaebb,Weis,5
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4b7a9990f964a520fe322fe3,Wawa,1
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4ad347bef964a5209ae320e3,Wawa,2
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4bafb002f964a520b9173ce3,Wawa,3
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4b548c6ef964a52088bf27e3,Wawa,4
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,5c093fe683e380002c10901c,Wawa,5
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4dbafd555da3ff58ec25e563,Wawa,6
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,5c1bb4b5f4b525002cdadf8f,Wawa,7
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4c5b701a7735c9b692d68972,Wawa,8
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4ba507c4f964a520dcd238e3,Wawa,9
2020-04-01,Pennsylvania,Berks County,4d954b0ea243a5684a65b473,Convenience Stores,4ba25db1f964a520aaf137e3,Wawa,10
2020-04-01,Pennsylvania,Chester County,4bf58dd8d48988d143941735,Breakfast Spots,5dce209eed8bfb00089e8f66,Wawa,1
2020-04-01,Pennsylvania,Lancaster County,5370f356bcbc57f1066c94c2,Beer Stores,5a0de256ea1e443ca25fddd3,Rieker Bottle Works,1
2020-04-01,Pennsylvania,Lycoming County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bca47ed937ca593f798a792,McDonald's,1
2020-04-01,Pennsylvania,Lycoming County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd1b3bc462cb7139fa3da07,McDonald's,2
2020-04-01,Pennsylvania,Lycoming County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4be8c27fc5220f470a31aaca,Dairy Queen,3
2020-04-01,Pennsylvania,Lycoming County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c262e1c5c5ca5932e9f45fe,Burger King,4
2020-04-01,Pennsylvania,Lycoming County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bc25a0474a9a593813ad3f6,Wendy’s,5
2020-04-01,Pennsylvania,Lycoming County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c5760f06201e21ee567a66e,McDonald's,6
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d124941735,Offices,4ba15220f964a5205bac37e3,UPS,1
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d124941735,Offices,4bc5ec31f360ef3b32cbda2d,"Merck & Co., Inc. - West Point",2
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d124941735,Offices,54d4af4a498e20885e0a1f53,Clemens Food Group Corporate HQ,3
2020-04-01,Pennsylvania,Montgomery County,4bf58dd8d48988d124941735,Offices,4c07bc89221620a1e43bf775,Moyer Packing (JBS),4
2020-04-01,Pennsylvania,Northampton County,4bf58dd8d48988d1f6941735,Department Stores,4b22971df964a520aa4924e3,Kmart,1
2020-04-01,Pennsylvania,Philadelphia County,4bf58dd8d48988d111951735,Jewelry Stores,5d8426f7dcfa83000873410c,Masimba Jewels @ The Jewelry Place,1
2020-04-01,Pennsylvania,Warren County,4eb1bea83b7b6f98df247e06,Factories,50d497e0e4b07c8631a3b927,Targeted Pet Treats,1
2020-04-01,Pennsylvania,Berks County,5032897c91d4c4b30a586d69,Pet Services,4c7e413fb33a224bf646da81,Berks County Animal Rescue League,1
2020-04-01,Pennsylvania,Blair County,52dea92d3cf9994f4e043dbb,Discount Stores,4d07bf097d9ba35d24cb7623,Dollar General,1
2020-04-01,Pennsylvania,Blair County,52dea92d3cf9994f4e043dbb,Discount Stores,4bd609dd4e32d13a1af5c180,Dollar Tree,2
2020-04-01,Pennsylvania,Blair County,52dea92d3cf9994f4e043dbb,Discount Stores,4c4ef2b5ea24c9b6e6bd8316,Dollar General,3
2020-04-01,Pennsylvania,Blair County,52dea92d3cf9994f4e043dbb,Discount Stores,4c6c0464f2846dcb6fae61e9,Dollar General,4
2020-04-01,Pennsylvania,Blair County,52dea92d3cf9994f4e043dbb,Discount Stores,4c8938dd7223b1f7b32732a8,Dollar General,5
2020-04-01,Pennsylvania,Cumberland County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd57fc0bd41965192d16729,Dollar General,1
2020-04-01,Pennsylvania,Franklin County,56aa371ce4b08b9a8d57356c,Beer Bars,56db1890498e6c54b9406b64,Bob's Finer Beers Bar,1
2020-04-01,Pennsylvania,Luzerne County,4bf58dd8d48988d124941735,Offices,4d78eb43a56e370415227367,Prime Inc. Pittston Terminal,1
2020-04-01,Pennsylvania,Luzerne County,4bf58dd8d48988d1ca941735,Pizza Places,4bd759e809ecb7132ca9467c,Angelo's Pizza,1
2020-04-01,Pennsylvania,Monroe County,4bf58dd8d48988d1fd941735,Shopping Malls,4b5c99cff964a520223929e3,Stroud Mall,1
