2020-04-01,Oklahoma,Murray County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd45abe046076b082ae7771,McDonald's,1
2020-04-01,Oklahoma,Murray County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c426543e26920a1b81260e7,SONIC Drive In,2
2020-04-01,Oklahoma,Oklahoma County,4f4533814b9074f6e4fb0106,Middle Schools,4f465d16e4b07a6329e61a6d,Rogers Middle School,1
2020-04-01,Oklahoma,Oklahoma County,4f4533814b9074f6e4fb0106,Middle Schools,4e394b64887777123dd13842,Crooked Oak Middle School,2
2020-04-01,Oklahoma,Tulsa County,52e81612bcbc57f1066b7a31,TV Stations,4bbf7a0dabf49521b5b2bd93,PAM Distributing,1
2020-04-01,Oklahoma,Canadian County,4bf58dd8d48988d163941735,Parks,4b89580bf964a520622d32e3,Yukon City Park,1
2020-04-01,Oklahoma,Canadian County,4bf58dd8d48988d163941735,Parks,4d3b5f23fa736ea8ca7b1f8a,Legion Park,2
2020-04-01,Oklahoma,Canadian County,4bf58dd8d48988d163941735,Parks,4cef296762ef6dcb6bbcfc59,Yukon Park,3
2020-04-01,Oklahoma,Kay County,4bf58dd8d48988d157941735,New American Restaurants,56041d46498e571992b9adf0,TS Fork,1
2020-04-01,Oklahoma,Mayes County,57558b36e4b065ecebd306dd,Truck Stops,4bafa643f964a520b2133ce3,Love's Travel Stop,1
2020-04-01,Oklahoma,Okmulgee County,4bf58dd8d48988d1c9941735,Ice Cream Shops,4e4e2d13bd4101d0d7a3f8bc,Braum's Ice Cream & Burger Restaurant,1
2020-04-01,Oklahoma,Rogers County,4bf58dd8d48988d110951735,Salons / Barbershops,4c8aa05652a98cfa1f4f2ee9,Great Clips,1
2020-04-01,Oklahoma,Sequoyah County,4d954b0ea243a5684a65b473,Convenience Stores,5810db4e38fa8a3421688c05,Casey's General Store,1
2020-04-01,Oklahoma,Sequoyah County,4d954b0ea243a5684a65b473,Convenience Stores,508d8ab3e4b0c35054224024,Sparks Corner Store,2
2020-04-01,Oklahoma,Sequoyah County,4d954b0ea243a5684a65b473,Convenience Stores,513a29cfe4b0b84244d8ab85,Hamiltons fast stop,3
2020-04-01,Oklahoma,Tillman County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c58a159b8b3c9b63f4f87b6,Sonic Drive-In,1
2020-04-01,Oklahoma,Washington County,4bf58dd8d48988d112951735,Hardware Stores,4b6495aaf964a520babf2ae3,Lowe's,1
2020-04-01,Oklahoma,Washington County,4bf58dd8d48988d177941735,Doctor's Offices,4b60d084f964a52034fb29e3,Primary Care Associates,1
2020-04-01,Oklahoma,Bryan County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4c2fc6c77cc0c9b6995fec9a,Jalapeno's,1
2020-04-01,Oklahoma,Hughes County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd57b80bd41965192d09a3f,Dollar General,1
2020-04-01,Oklahoma,Sequoyah County,4bf58dd8d48988d172941735,Post Offices,4e10ddafb0fbfef99b8d1f51,"United States Post Office - Muldrow, OK",1
2020-04-01,Oklahoma,Beckham County,4bf58dd8d48988d10f951735,Pharmacies,4c2a88958abca593d3d6fe1f,Walgreens,1
2020-04-01,Oklahoma,Beckham County,4bf58dd8d48988d177941735,Doctor's Offices,5cab8ce835d3fc002ceb0ac2,Western Oklahoma Pain Specialist,1
2020-04-01,Oklahoma,Canadian County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,5893990a44587f122aa10d1d,Academy Sports + Outdoors,1
2020-04-01,Oklahoma,Cherokee County,4bf58dd8d48988d15f941735,Fields,5051ef66e4b03d1e198b543c,Southridge Stoplight,1
2020-04-01,Oklahoma,Latimer County,4bf58dd8d48988d1e0931735,Coffee Shops,5ce5e8b5031320002cbe8214,Rustic Roast,1
2020-04-01,Oklahoma,Okfuskee County,4f04ae1f2fb6e1c99f3db0ba,Car Washes,504bed96e4b03dcfed09da04,62 Carwash,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4d85340502eb548195783ff5,Midwest City OK Regional Park,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,5955372cb9ac3829f681afca,Scissortail Park,2
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4b0df632f964a520315323e3,Dolese Youth Park,3
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4b50d46cf964a520163427e3,Lone Oak Ridge Community Park,4
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4bdf2770ffdec928a3e7eaa1,Bluff Creek,5
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4bc3b49b74a9a593a1f9d4f6,Kite Park,6
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4ba3e0fcf964a520766938e3,E.C. Hafer Park,7
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4ce016fb825e721ed2627445,Oakwood East Park,8
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,58d839e12cba2256074a2a4e,Valencia Multisport Center,9
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4b058680f964a5205c6422e3,Will Rogers Park and Garden Center,10
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4c9e8682ca44236a9ed22b99,Ripper Park,11
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4c5ec6227f661b8d03e44e1c,Wiley Post Park,12
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d163941735,Parks,4c3270a5213c2d7ff97e355d,Northwest Optomist Park,13
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,55ce68a5498e5b80f84b4130,OnCue Express,1
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,50b92669e4b069aae9618d0f,7-eleven,2
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,525be8c111d26f01757c4ad5,7 eleven,3
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b8548d7f964a5208f5431e3,7 Eleven,4
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,56fd2cac498ed7dc71a6275b,7-Eleven,5
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c3f631bda3dc92804cfc5b9,7-Eleven,6
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c4f6ede8b5520a106de7704,7-Eleven,7
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,550ab24a498eb5013c75fcfe,OnCue,8
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4bbf9b6e74a9a593d9bfcef6,7-Eleven,9
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,51d2b6ab498e9fa58b872825,7-11,10
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,57164de9498e0d3bcf95b65a,OnCue Express,11
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c2fe5d63896e21ec0cfe490,7 Eleven,12
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b7082bff964a520fb1e2de3,7-eleven,13
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b5f33adf964a520f1ac29e3,7 Eleven,14
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4babdac9f964a52058cf3ae3,7 Eleven,15
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4cda8e84b34e60fc08e74399,Phillips 66,16
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c59f1ad67ac0f47be8a054c,7-Eleven,17
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,5b6b137935811b002c02d2de,7 Eleven,18
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4bce3ef268f976b0e5c56583,7-Eleven,19
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b4f63a5f964a520720427e3,7-Eleven,20
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4bc395f1461576b042da7e32,7-Eleven,21
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b9d04eff964a520018936e3,7-Eleven,22
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c01be4c716bc9b6d96ebc55,7-Eleven,23
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c0ce40c7189c928fe14d6b6,7 Eleven,24
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4c7ab042bd346dcbe144f9ef,7-Eleven,25
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4bc3ad15b492d13a1e20a960,7-Eleven,26
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b9abd5cf964a52071d135e3,7-Eleven,27
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b6f0293f964a520a9d62ce3,7-Eleven,28
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,5748f531498e644b6309a51b,OnCue,29
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4bac339cf964a520d0ea3ae3,7 Eleven,30
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b4b8703f964a520359f26e3,7-Eleven,31
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,584c785dde0cbc4a6695e837,OnCue,32
2020-04-01,Oklahoma,Oklahoma County,4d954b0ea243a5684a65b473,Convenience Stores,4b5ed5d6f964a520639a29e3,7-Eleven,33
2020-04-01,Oklahoma,Okmulgee County,4bf58dd8d48988d172941735,Post Offices,4ee75e5ea69d89905ec16ce9,Morris Post Office,1
2020-04-01,Oklahoma,Okmulgee County,4d4b7105d754a06378d81259,Shops & Services,4e8f7b41722ebb868b4c86fc,Warehouse Market,1
2020-04-01,Oklahoma,Payne County,4bf58dd8d48988d1ae941735,Universities,4c0d46b4b1b676b09557e086,Oklahoma State University,1
2020-04-01,Oklahoma,Atoka County,4bf58dd8d48988d110941735,Italian Restaurants,4ba38fe6f964a5209d4738e3,Luigi's,1
2020-04-01,Oklahoma,Muskogee County,4bf58dd8d48988d1df931735,BBQ Joints,4cba332af50e224b696ef2fb,Runt's B-B-Que,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d1ef941735,Rental Car Locations,587f1239c45ee34e4cbb254d,Enterprise Rent-A-Car,1
2020-04-01,Oklahoma,Ottawa County,4bf58dd8d48988d15e941735,Pools,4e3720b052b1aec57ff6cc54,Miami Municipal Swimming Pool,1
2020-04-01,Oklahoma,Payne County,4d954af4a243a5684765b473,Veterinarians,5606a7e3498e9a253c599ceb,Trinity Veterinary Hospital,1
2020-04-01,Oklahoma,Pittsburg County,4bf58dd8d48988d15b941735,Farms,4ecfc5494690a03b5c933308,Freeman Farm,1
2020-04-01,Oklahoma,Atoka County,4bf58dd8d48988d113951735,Gas Stations,56703d0b498ec1d2a1f6c460,Pilot Travel Centers,1
2020-04-01,Oklahoma,Atoka County,4bf58dd8d48988d113951735,Gas Stations,4bdaab5dc79cc928b05b7fe9,Choctaw Travel Plaza,2
2020-04-01,Oklahoma,Atoka County,4bf58dd8d48988d113951735,Gas Stations,4fe76e22e4b079b381a091c2,Atoka fuel stop,3
2020-04-01,Oklahoma,Canadian County,4bf58dd8d48988d172941735,Post Offices,4e496163fa76a0c058c353f0,Calumet Post Office,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d110951735,Salons / Barbershops,4e473da91850c7ee212dad4b,Cheryl & Co,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d110951735,Salons / Barbershops,4d3e07126e0aa1cdc207f12c,Tinker AFB Barber Shop,2
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d159941735,Trails,4bc78a81af07a593bb617f2d,Mitch Park,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d159941735,Trails,4c8433c474d7b60cbd2c91d8,Choctaw Creek Park,2
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d159941735,Trails,5373ad23498ebda03f24f1ff,Grand Blvd Bike Trail,3
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,5c0872b39e3b650039ecd49a,Mi Favorita,1
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4be4a6592468c928b519ff42,Speedy Gonzales,2
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4be30017f07b0f4723cdf643,Los Primos,3
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4ca23210750ca093b1550e67,Taco Stand,4
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4c3787cc52dfef3bf414ef70,Taco Bueno,5
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4e630236b993678bb6beedde,El Ranchero Tacos,6
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,588620f04bafb72b41602f75,QDOBA Mexican Eats,7
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4e0a6454a80926c35bb5572a,Tacos San Pedro,8
2020-04-01,Oklahoma,McIntosh County,52f2ab2ebcbc57f1066b8b2c,Herbs & Spices Stores,4c8bc5eaed3ab60c66496121,Eufaula Herb Shop,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d143941735,Breakfast Spots,4b435195f964a52055de25e3,Waffle House,1
2020-04-01,Oklahoma,Pittsburg County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,4c32181666e40f4756ecc58b,Walls,1
2020-04-01,Oklahoma,Pontotoc County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b6c6cdef964a5201f392ce3,Walmart Supercenter,1
2020-04-01,Oklahoma,Rogers County,52f2ab2ebcbc57f1066b8b56,ATMs,4cc4afc906c25481f8539847,IBC Bank ATM,1
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10c951735,Cosmetics Shops,4d64185d823ca35d2ae2ef88,Mid K,1
2020-04-01,Oklahoma,Tulsa County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4daf12a36a23e6c934978d6e,Matthews Ford,1
2020-04-01,Oklahoma,Tulsa County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4c53146b728920a1b8668380,Jim Norton Chevrolet,2
2020-04-01,Oklahoma,Tulsa County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4b9c0a35f964a520c14336e3,Bill Knight Ford,3
2020-04-01,Oklahoma,Tulsa County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4da46db9d686b60c4a98df28,Don carlton hyundai,4
2020-04-01,Oklahoma,Tulsa County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4b670440f964a5203d352be3,Ferguson Subaru,5
2020-04-01,Oklahoma,Tulsa County,52e81612bcbc57f1066b7a45,Preschools,586d957af16bb50e715978f0,Montessori Academy of Owasso Children's House,1
2020-04-01,Oklahoma,Caddo County,4bf58dd8d48988d112951735,Hardware Stores,5099616ee4b0ffe173d91dbb,Smith & Sons,1
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16d941735,Cafés,56217f3e498e6ac40ca164ee,Tropical Smoothie Cafe,1
2020-04-01,Oklahoma,Jackson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4ced3f7a28abb60cebd6b609,McDonald's,1
2020-04-01,Oklahoma,Jackson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c264422905a0f47d9f26260,Taco Bell,2
2020-04-01,Oklahoma,Jackson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bf5caa14d5f20a14a3298fe,SONIC Drive In,3
2020-04-01,Oklahoma,Jackson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4be1c6f4ae55a5932e865b62,Burger King,4
2020-04-01,Oklahoma,Jackson County,4bf58dd8d48988d1e0931735,Coffee Shops,5889753c9c439d7fe22db7a5,White Buffalo Coffee Bar,1
2020-04-01,Oklahoma,Love County,4bf58dd8d48988d113951735,Gas Stations,4e208a70d164740631fd00d0,Valero,1
2020-04-01,Oklahoma,Washington County,4bf58dd8d48988d14e941735,American Restaurants,4e873796b803b5bfb67ec7b1,Copan Resturant,1
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c954be80341370490937aef,McDonald's,1
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c32237a66e40f47e701c68b,SONIC Drive In,2
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,52697dfc498e3a5c9fa58ebc,McDonald's,3
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4cd045b57561236a85532bf3,McDonald's,4
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c7931c2566db60c41f3430e,McDonald's,5
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4f4cff6cd4f23ffaa310e0ba,McDonald's,6
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4cc1fa5b9141370452efb055,Burger King,7
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,56524c2e498e4e0b60f30668,Dairy Queen,8
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c55f75c19160f474e320fb4,Sonic,9
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4d87b62a76e1236aa227e342,SONIC Drive In,10
2020-04-01,Oklahoma,Comanche County,4bf58dd8d48988d1cc941735,Steakhouses,4cffd2106edfa0935be20815,Texas Roadhouse,1
2020-04-01,Oklahoma,Sequoyah County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ba657fcf964a5208a4839e3,Walmart Supercenter,1
2020-04-01,Oklahoma,Cherokee County,4bf58dd8d48988d11d941735,Sports Bars,4c66fee47abde21ea0326568,ThunderBowl,1
2020-04-01,Oklahoma,Craig County,52dea92d3cf9994f4e043dbb,Discount Stores,4d8d3bb0788c5481c4121dfd,Dollar General,1
2020-04-01,Oklahoma,Garfield County,4bf58dd8d48988d1ae941735,Universities,4c69a656d0bdc9b6b384a60b,Northern Oklahoma College,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d15f941735,Fields,4c7977b7bd346dcb4794f5ef,Soccer City,1
2020-04-01,Oklahoma,Oklahoma County,4bf58dd8d48988d18b941735,Basketball Stadiums,4b15504af964a52048b023e3,Chesapeake Energy Arena,1
2020-04-01,Oklahoma,Pittsburg County,4e52adeebd41615f56317744,Military Bases,51e7ca74498e2a4c7df6e9fc,"MCAAP, Building 420",1
2020-04-01,Oklahoma,Rogers County,4bf58dd8d48988d104941735,Medical Centers,4d6461464e1ea1cd6a4744b9,Wood Manor,1
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d191941735,Science Museums,4cdd776b6ad1a093469ef756,Museum of Osteology,1
2020-04-01,Oklahoma,Comanche County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,4c6f13769c6d6dcb2083ce7a,Popeyes Louisiana Kitchen,1
2020-04-01,Oklahoma,Kay County,4bf58dd8d48988d118951735,Grocery Stores,4c883a8e7223b1f7612b2aa8,Ponca discount foods,1
2020-04-01,Oklahoma,Kay County,4bf58dd8d48988d118951735,Grocery Stores,4f2efe23e4b006ef9ac42e35,apple market,2
2020-04-01,Oklahoma,Oklahoma County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,4bb2ae454019a593df3537b8,Popeyes Louisiana Kitchen,1
2020-04-01,Oklahoma,Oklahoma County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,53c57130498e6d4501b48296,Raising Cane's Chicken Fingers,2
2020-04-01,Oklahoma,Oklahoma County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,50cf879ce4b0373cd3b34b6b,Popeyes Louisiana Kitchen,3
2020-04-01,Oklahoma,Oklahoma County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,566c7fb2498e58e7498aeba8,Raising Cane's Chicken Fingers,4
2020-04-01,Oklahoma,Okmulgee County,4bf58dd8d48988d10a951735,Banks,4df22bece4cda09e6d9dc18a,First National Bank & Trust,1
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,5a14534f12f0a960f13c794d,Walmart Pharmacy,1
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,4be098904f15c92885c1cb0b,Walgreens,2
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,4cd1f0f37b6854813dfcc9f8,CVS pharmacy,3
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,4ba788e9f964a520559b39e3,Walgreens,4
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,551c1113498e6d869617c481,Walmart Pharmacy,5
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,4b9ade6bf964a520d5dd35e3,Walgreens,6
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,4b65f118f964a520f5092be3,Walgreens,7
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d10f951735,Pharmacies,4bbe94ebba9776b0e401fec8,Walgreens,8
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d1c5941735,Sandwich Places,4c28d6b73492a593c3f9b728,The Stuffed Olive,1
2020-04-01,Oklahoma,Johnston County,4bf58dd8d48988d14e941735,American Restaurants,59fcd6f275a6ea7b7d94bdbe,Ole Red,1
2020-04-01,Oklahoma,Le Flore County,4bf58dd8d48988d16c941735,Burger Joints,4d7fedb1208a54813d856b67,Myers Drive-In,1
2020-04-01,Oklahoma,Mayes County,4bf58dd8d48988d1f6931735,General Travel,4c55b639728920a17c8dea84,Choteau,1
2020-04-01,Oklahoma,Oklahoma County,4d4b7105d754a06378d81259,Shops & Services,4b60d04bf964a52027fb29e3,Buy for Less,1
2020-04-01,Oklahoma,Okmulgee County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bc92b450687ef3ba69bd9cc,Walmart Supercenter,1
2020-04-01,Oklahoma,Okmulgee County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c00375875fc952138b34898,Walmart,2
2020-04-01,Oklahoma,Pittsburg County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ba6d7aaf964a520e87239e3,Walmart Supercenter,1
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4d750424548bb60c9c39bdff,Valmont Energy Steel,1
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4d3f1d3cd625224b861ba9fa,Williams Tower 2,2
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4c693ade8e7c0f471905df0f,The Crosby Group,3
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4be1c895a145c92806904e80,Kimberly Clark,4
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4c6d4b6ce6b7b1f7473da98e,Aaon Inc.,5
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4c68525e7963be9acf2ecdbc,Enovation Controls,6
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4c4db04df53d0f47313e69a5,"Fabricut, Inc.",7
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4df110471f6ea135c65dfd81,John Zink Company,8
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4d528d613626a09388a12fbd,Nordam I&S,9
2020-04-01,Oklahoma,Tulsa County,4bf58dd8d48988d124941735,Offices,4bcc9bf33740b7137b546465,EMSA East,10
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4c1a3fa9b9f876b0f94f7846,Crest Foods,1
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4b5b6179f964a52061f928e3,Crest Foods,2
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4ba6c40df964a520556e39e3,Walmart Neighborhood Market,3
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4b0cc02ff964a5209a4123e3,Walmart Neighborhood Market,4
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,55d4e214498e4dea7209065f,Walmart Neighborhood Market,5
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,56738b58498ec6ca314f589c,Walmart Neighborhood Market,6
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,5852d0eebbd6d16298e2851c,Walmart Neighborhood Market,7
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,51803b31b8ac9fdf4324eb81,Walmart Neighborhood Market,8
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4d604ca4149637041f63e394,Country Boy Market,9
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4c75a95966be6dcbc725c10f,Super C Mart,10
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4b7b036ff964a5202b4c2fe3,Homeland,11
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,4b929a4ff964a520cc0834e3,Valu Foods,12
2020-04-01,Oklahoma,Cleveland County,4bf58dd8d48988d118951735,Grocery Stores,53729d6a498eb8ad81a7f35f,ALDI,13
2020-04-01,Oklahoma,Latimer County,4bf58dd8d48988d118951735,Grocery Stores,4beedfc1d355a593c47a0b60,Roy's Cardinal,1
2020-04-01,Oklahoma,Osage County,4bf58dd8d48988d113951735,Gas Stations,5840df2dea29b870101c9473,Red Devil Superette,1
2020-04-01,Oklahoma,Cotton County,4bf58dd8d48988d113951735,Gas Stations,4de6496e18389f0558759be3,Ez Go,1
2020-04-01,Oklahoma,Custer County,4bf58dd8d48988d113951735,Gas Stations,4e3b638762e19d6109538de9,Phillips 66 #1,1
2020-04-01,Oklahoma,Custer County,4bf58dd8d48988d113951735,Gas Stations,4d1feef9bdd7a0937984e9ce,Jiffy Trip,2
